start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name
1610.0915,1610.1095,22890.0,26352.0,Echolocation,Nyctalus leisleri,0.605,0.657,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220713_063000.WAV,Carp Pond
1610.4405,1610.458,22890.0,25986.0,Echolocation,Nyctalus leisleri,0.618,0.658,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220713_063000.WAV,Carp Pond
1610.8145,1610.8329,23750.0,26590.0,Echolocation,Nyctalus leisleri,0.521,0.562,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220713_063000.WAV,Carp Pond
1611.2995,1611.3189,22890.0,25979.0,Echolocation,Nyctalus leisleri,0.514,0.543,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220713_063000.WAV,Carp Pond
1611.6605,1611.6768,22890.0,25761.0,Echolocation,Nyctalus leisleri,0.599,0.64,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220713_063000.WAV,Carp Pond
1611.8165,1611.8341,23750.0,28103.0,Echolocation,Nyctalus leisleri,0.457,0.584,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220713_063000.WAV,Carp Pond
1612.0995,1612.1142,23750.0,28654.0,Echolocation,Nyctalus leisleri,0.664,0.728,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220713_063000.WAV,Carp Pond
1612.7215,1612.7391,22890.0,26933.0,Echolocation,Nyctalus leisleri,0.549,0.605,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220713_063000.WAV,Carp Pond
1612.9765,1612.9954,22890.0,26739.0,Echolocation,Nyctalus leisleri,0.51,0.551,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220713_063000.WAV,Carp Pond
1613.6775,1613.6941,22890.0,27027.0,Echolocation,Nyctalus leisleri,0.479,0.557,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220713_063000.WAV,Carp Pond
1614.4975,1614.5149,22890.0,26141.0,Echolocation,Nyctalus leisleri,0.614,0.66,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220713_063000.WAV,Carp Pond
1615.2545,1615.2708,22890.0,25544.0,Echolocation,Nyctalus leisleri,0.748,0.769,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220713_063000.WAV,Carp Pond
1615.6195,1615.6353,22890.0,27639.0,Echolocation,Nyctalus leisleri,0.441,0.581,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220713_063000.WAV,Carp Pond
1616.8345,1616.8522,22890.0,26021.0,Echolocation,Nyctalus leisleri,0.667,0.7,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220713_063000.WAV,Carp Pond
1617.6775,1617.6914,22890.0,27069.0,Echolocation,Nyctalus leisleri,0.609,0.687,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220713_063000.WAV,Carp Pond
1618.5075,1618.5203,22890.0,28125.0,Echolocation,Nyctalus leisleri,0.367,0.542,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220713_063000.WAV,Carp Pond
