start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name
207.7225,207.735,24609.0,29893.0,Nyctalus leisleri,0.461,0.611,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_073000.WAV,Carp Pond
207.8585,207.8724,24609.0,30266.0,Nyctalus leisleri,0.333,0.556,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_073000.WAV,Carp Pond
208.2985,208.3115,24609.0,29360.0,Nyctalus leisleri,0.371,0.542,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_073000.WAV,Carp Pond
208.3885,208.4053,25468.0,30702.0,Nyctalus leisleri,0.292,0.525,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_073000.WAV,Carp Pond
208.7695,208.7846,23750.0,28939.0,Nyctalus leisleri,0.291,0.518,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_073000.WAV,Carp Pond
209.6065,209.6235,25468.0,29950.0,Nyctalus leisleri,0.204,0.518,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_073000.WAV,Carp Pond
234.3685,234.3876,25468.0,30046.0,Nyctalus leisleri,0.336,0.503,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_073000.WAV,Carp Pond
245.7925,245.8072,24609.0,28690.0,Nyctalus leisleri,0.391,0.534,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_073000.WAV,Carp Pond
246.3455,246.3579,23750.0,29145.0,Nyctalus leisleri,0.287,0.549,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_073000.WAV,Carp Pond
246.9005,246.9178,25468.0,30281.0,Nyctalus leisleri,0.259,0.511,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_073000.WAV,Carp Pond
246.9325,246.9468,23750.0,28382.0,Nyctalus leisleri,0.397,0.524,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_073000.WAV,Carp Pond
247.2005,247.2137,23750.0,29037.0,Nyctalus leisleri,0.308,0.533,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_073000.WAV,Carp Pond
247.4715,247.4858,23750.0,28565.0,Nyctalus leisleri,0.403,0.607,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_073000.WAV,Carp Pond
247.6135,247.6293,23750.0,28250.0,Nyctalus leisleri,0.394,0.57,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_073000.WAV,Carp Pond
247.7645,247.7778,23750.0,28676.0,Nyctalus leisleri,0.379,0.551,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_073000.WAV,Carp Pond
247.8095,247.8263,25468.0,29704.0,Nyctalus leisleri,0.323,0.503,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_073000.WAV,Carp Pond
248.3125,248.3293,23750.0,28642.0,Nyctalus leisleri,0.36,0.515,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_073000.WAV,Carp Pond
248.8795,248.89339999999999,23750.0,28075.0,Nyctalus leisleri,0.458,0.584,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_073000.WAV,Carp Pond
255.7405,255.7549,24609.0,29765.0,Nyctalus leisleri,0.327,0.525,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_073000.WAV,Carp Pond
256.0385,256.0501,25468.0,30517.0,Nyctalus leisleri,0.322,0.528,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_073000.WAV,Carp Pond
256.1785,256.1904,24609.0,31065.0,Nyctalus leisleri,0.349,0.619,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_073000.WAV,Carp Pond
257.7725,257.7869,23750.0,27941.0,Nyctalus leisleri,0.395,0.503,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_073000.WAV,Carp Pond
258.0365,258.0506,23750.0,28296.0,Nyctalus leisleri,0.476,0.601,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_073000.WAV,Carp Pond
260.2075,260.2216,23750.0,29315.0,Nyctalus leisleri,0.291,0.519,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_073000.WAV,Carp Pond
260.7695,260.7823,23750.0,29333.0,Nyctalus leisleri,0.285,0.562,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_073000.WAV,Carp Pond
262.1155,262.1291,24609.0,28892.0,Nyctalus leisleri,0.432,0.587,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_073000.WAV,Carp Pond
262.4065,262.4222,23750.0,28790.0,Nyctalus leisleri,0.318,0.532,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_073000.WAV,Carp Pond
262.5555,262.57,24609.0,29659.0,Nyctalus leisleri,0.256,0.518,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_073000.WAV,Carp Pond
263.2525,263.2668,24609.0,29521.0,Nyctalus leisleri,0.337,0.529,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_073000.WAV,Carp Pond
263.7875,263.8019,23750.0,27938.0,Nyctalus leisleri,0.428,0.546,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_073000.WAV,Carp Pond
264.7145,264.731,23750.0,28570.0,Nyctalus leisleri,0.414,0.574,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_073000.WAV,Carp Pond
269.0225,269.0394,22890.0,27408.0,Nyctalus leisleri,0.487,0.572,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_073000.WAV,Carp Pond
270.9345,270.949,23750.0,28501.0,Nyctalus leisleri,0.565,0.691,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_073000.WAV,Carp Pond
271.6805,271.6967,23750.0,28893.0,Nyctalus leisleri,0.502,0.629,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_073000.WAV,Carp Pond
273.3895,273.4032,22890.0,29563.0,Nyctalus leisleri,0.277,0.621,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_073000.WAV,Carp Pond
273.5405,273.5536,23750.0,28889.0,Nyctalus leisleri,0.271,0.539,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_073000.WAV,Carp Pond
273.9465,273.9645,22890.0,28374.0,Nyctalus leisleri,0.26,0.517,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_073000.WAV,Carp Pond
274.6795,274.6946,23750.0,28966.0,Nyctalus leisleri,0.421,0.601,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_073000.WAV,Carp Pond
275.2655,275.2827,22890.0,27657.0,Nyctalus leisleri,0.341,0.511,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_073000.WAV,Carp Pond
275.9835,276.0009,22890.0,27271.0,Nyctalus leisleri,0.38,0.504,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_073000.WAV,Carp Pond
277.1325,277.1476,23750.0,27642.0,Nyctalus leisleri,0.471,0.551,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_073000.WAV,Carp Pond
286.4345,286.4441,39218.0,48189.0,Pipistrellus nathusii,0.503,0.543,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_073000.WAV,Carp Pond
287.1505,287.1651,23750.0,27819.0,Nyctalus leisleri,0.389,0.527,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_073000.WAV,Carp Pond
287.2805,287.2902,39218.0,46094.0,Pipistrellus nathusii,0.415,0.506,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_073000.WAV,Carp Pond
287.5615,287.5765,23750.0,28840.0,Nyctalus leisleri,0.427,0.624,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_073000.WAV,Carp Pond
287.6635,287.6742,38359.0,48508.0,Pipistrellus nathusii,0.437,0.521,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_073000.WAV,Carp Pond
288.3795,288.3885,39218.0,47623.0,Pipistrellus nathusii,0.613,0.646,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_073000.WAV,Carp Pond
288.4995,288.5121,24609.0,28974.0,Nyctalus leisleri,0.421,0.594,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_073000.WAV,Carp Pond
288.8615,288.8697,37500.0,46873.0,Pipistrellus nathusii,0.496,0.564,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_073000.WAV,Carp Pond
288.8905,288.905,23750.0,27660.0,Nyctalus leisleri,0.391,0.501,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_073000.WAV,Carp Pond
289.1095,289.1182,38359.0,49708.0,Pipistrellus nathusii,0.565,0.646,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_073000.WAV,Carp Pond
289.2075,289.2171,38359.0,47403.0,Pipistrellus nathusii,0.472,0.58,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_073000.WAV,Carp Pond
289.2775,289.29200000000003,23750.0,29098.0,Nyctalus leisleri,0.34,0.601,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_073000.WAV,Carp Pond
289.3565,289.3655,38359.0,48506.0,Pipistrellus nathusii,0.489,0.599,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_073000.WAV,Carp Pond
289.4595,289.4691,38359.0,47226.0,Pipistrellus nathusii,0.47,0.533,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_073000.WAV,Carp Pond
289.5955,289.6051,38359.0,48047.0,Pipistrellus nathusii,0.587,0.633,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_073000.WAV,Carp Pond
290.6585,290.6682,38359.0,49105.0,Pipistrellus nathusii,0.544,0.567,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_073000.WAV,Carp Pond
290.6825,290.6961,24609.0,30395.0,Nyctalus leisleri,0.275,0.544,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_073000.WAV,Carp Pond
290.7555,290.7653,39218.0,53852.0,Pipistrellus nathusii,0.541,0.627,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_073000.WAV,Carp Pond
290.8485,290.8571,39218.0,52693.0,Pipistrellus nathusii,0.458,0.515,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_073000.WAV,Carp Pond
290.9495,290.9573,39218.0,53503.0,Pipistrellus nathusii,0.483,0.576,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_073000.WAV,Carp Pond
291.0635,291.0716,40078.0,51674.0,Pipistrellus nathusii,0.581,0.621,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_073000.WAV,Carp Pond
291.0885,291.1062,24609.0,28858.0,Nyctalus leisleri,0.333,0.514,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_073000.WAV,Carp Pond
