start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name
225.4315,225.4459,24609.0,27947.0,Echolocation,Nyctalus leisleri,0.533,0.63,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_060000.WAV,Carp Pond
225.8055,225.8204,24609.0,29067.0,Echolocation,Nyctalus leisleri,0.425,0.56,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_060000.WAV,Carp Pond
225.9205,225.9348,25468.0,30653.0,Echolocation,Nyctalus leisleri,0.375,0.648,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_060000.WAV,Carp Pond
227.1095,227.1228,25468.0,30136.0,Echolocation,Nyctalus leisleri,0.345,0.528,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_060000.WAV,Carp Pond
227.48250000000002,227.4957,25468.0,29779.0,Echolocation,Nyctalus leisleri,0.428,0.588,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_060000.WAV,Carp Pond
228.0925,228.1107,24609.0,27326.0,Echolocation,Nyctalus leisleri,0.444,0.521,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_060000.WAV,Carp Pond
228.8255,228.8425,23750.0,27760.0,Echolocation,Nyctalus leisleri,0.472,0.547,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_060000.WAV,Carp Pond
328.2345,328.2514,24609.0,28489.0,Echolocation,Nyctalus leisleri,0.517,0.597,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_060000.WAV,Carp Pond
386.45550000000003,386.4697,24609.0,29020.0,Echolocation,Nyctalus leisleri,0.406,0.554,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_060000.WAV,Carp Pond
389.2065,389.224,24609.0,27644.0,Echolocation,Nyctalus leisleri,0.502,0.564,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_060000.WAV,Carp Pond
