start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name
81.9265,81.9401,25468.0,30746.0,Echolocation,Nyctalus leisleri,0.332,0.541,-1,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220813_083000.WAV,Carp Pond
82.4755,82.4903,25468.0,31879.0,Echolocation,Nyctalus leisleri,0.302,0.523,-1,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220813_083000.WAV,Carp Pond
82.7495,82.76480000000001,24609.0,29781.0,Echolocation,Nyctalus leisleri,0.335,0.558,-1,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220813_083000.WAV,Carp Pond
83.0425,83.0557,25468.0,32104.0,Echolocation,Nyctalus leisleri,0.309,0.673,-1,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220813_083000.WAV,Carp Pond
83.6275,83.6434,24609.0,31551.0,Echolocation,Eptesicus serotinus,0.255,0.565,-1,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220813_083000.WAV,Carp Pond
84.1895,84.2024,26328.0,32682.0,Echolocation,Nyctalus leisleri,0.349,0.624,-1,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220813_083000.WAV,Carp Pond
84.7555,84.7695,25468.0,32375.0,Echolocation,Eptesicus serotinus,0.28,0.618,-1,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220813_083000.WAV,Carp Pond
85.1685,85.1836,24609.0,30550.0,Echolocation,Nyctalus leisleri,0.417,0.617,-1,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220813_083000.WAV,Carp Pond
85.4695,85.4833,24609.0,29965.0,Echolocation,Nyctalus leisleri,0.507,0.626,-1,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220813_083000.WAV,Carp Pond
85.7435,85.7581,25468.0,30482.0,Echolocation,Nyctalus leisleri,0.331,0.556,-1,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220813_083000.WAV,Carp Pond
86.02850000000001,86.0424,24609.0,30757.0,Echolocation,Nyctalus leisleri,0.41,0.624,-1,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220813_083000.WAV,Carp Pond
86.61449999999999,86.62950000000001,24609.0,30825.0,Echolocation,Nyctalus leisleri,0.367,0.626,-1,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220813_083000.WAV,Carp Pond
87.7675,87.7826,24609.0,30578.0,Echolocation,Nyctalus leisleri,0.381,0.597,-1,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220813_083000.WAV,Carp Pond
88.3415,88.3561,24609.0,30532.0,Echolocation,Nyctalus leisleri,0.452,0.637,-1,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220813_083000.WAV,Carp Pond
88.7445,88.758,24609.0,31383.0,Echolocation,Nyctalus leisleri,0.49,0.668,-1,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220813_083000.WAV,Carp Pond
89.0265,89.0407,25468.0,30667.0,Echolocation,Nyctalus leisleri,0.422,0.657,-1,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220813_083000.WAV,Carp Pond
