start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
252.2795,252.2849,48671.0,60752.0,Echolocation,Pipistrellus pipistrellus,0.602,0.614,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220916_123000.WAV,Carp Pond,recover-20220919,010
252.4745,252.4812,46953.0,63849.0,Echolocation,Pipistrellus pipistrellus,0.545,0.595,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220916_123000.WAV,Carp Pond,recover-20220919,010
252.5675,252.5741,47812.0,66591.0,Echolocation,Pipistrellus pipistrellus,0.635,0.722,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220916_123000.WAV,Carp Pond,recover-20220919,010
252.6555,252.6634,46953.0,59690.0,Echolocation,Pipistrellus pipistrellus,0.51,0.59,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220916_123000.WAV,Carp Pond,recover-20220919,010
252.7445,252.7526,46953.0,62790.0,Echolocation,Pipistrellus pipistrellus,0.473,0.543,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220916_123000.WAV,Carp Pond,recover-20220919,010
253.0295,253.0373,46953.0,54070.0,Echolocation,Pipistrellus pipistrellus,0.471,0.529,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220916_123000.WAV,Carp Pond,recover-20220919,010
253.1215,253.1284,46953.0,62456.0,Echolocation,Pipistrellus pipistrellus,0.509,0.615,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220916_123000.WAV,Carp Pond,recover-20220919,010
253.2235,253.2306,46953.0,55844.0,Echolocation,Pipistrellus pipistrellus,0.512,0.522,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220916_123000.WAV,Carp Pond,recover-20220919,010
253.3165,253.323,46093.0,62576.0,Echolocation,Pipistrellus pipistrellus,0.596,0.689,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220916_123000.WAV,Carp Pond,recover-20220919,010
253.5045,253.5114,46093.0,58449.0,Echolocation,Pipistrellus pipistrellus,0.487,0.513,-1,/mnt/ubna_data_02/recover-20220919/UBNA_010/20220916_123000.WAV,Carp Pond,recover-20220919,010
