start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Recover Folder,SD Card,Site name
11.0265,11.0368,27187.0,33395.0,Eptesicus serotinus,0.311,0.601,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_103000.WAV,recover-20220801,UBNA_004,Carp Pond
11.6495,11.6617,27187.0,32292.0,Nyctalus leisleri,0.306,0.504,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_103000.WAV,recover-20220801,UBNA_004,Carp Pond
13.2285,13.2418,26328.0,30235.0,Nyctalus leisleri,0.38,0.591,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_103000.WAV,recover-20220801,UBNA_004,Carp Pond
13.9925,14.0033,26328.0,31966.0,Nyctalus leisleri,0.463,0.557,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_103000.WAV,recover-20220801,UBNA_004,Carp Pond
15.0865,15.1018,26328.0,30057.0,Nyctalus leisleri,0.339,0.507,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_103000.WAV,recover-20220801,UBNA_004,Carp Pond
15.8975,15.9124,26328.0,31012.0,Nyctalus leisleri,0.32,0.601,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_103000.WAV,recover-20220801,UBNA_004,Carp Pond
17.1035,17.1193,26328.0,31128.0,Nyctalus leisleri,0.282,0.545,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_103000.WAV,recover-20220801,UBNA_004,Carp Pond
17.3695,17.382,27187.0,32943.0,Nyctalus leisleri,0.439,0.665,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_103000.WAV,recover-20220801,UBNA_004,Carp Pond
18.0275,18.0412,26328.0,32222.0,Nyctalus leisleri,0.347,0.669,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_103000.WAV,recover-20220801,UBNA_004,Carp Pond
18.2995,18.3132,27187.0,32378.0,Nyctalus leisleri,0.356,0.632,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_103000.WAV,recover-20220801,UBNA_004,Carp Pond
19.0105,19.0281,26328.0,30437.0,Nyctalus leisleri,0.359,0.558,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_103000.WAV,recover-20220801,UBNA_004,Carp Pond
19.3795,19.3944,26328.0,31339.0,Nyctalus leisleri,0.385,0.662,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_103000.WAV,recover-20220801,UBNA_004,Carp Pond
19.6395,19.655,26328.0,30833.0,Nyctalus leisleri,0.413,0.641,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_103000.WAV,recover-20220801,UBNA_004,Carp Pond
20.0275,20.0412,26328.0,29898.0,Nyctalus leisleri,0.682,0.756,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_103000.WAV,recover-20220801,UBNA_004,Carp Pond
20.2025,20.2158,27187.0,35048.0,Eptesicus serotinus,0.306,0.617,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_103000.WAV,recover-20220801,UBNA_004,Carp Pond
20.4795,20.494,26328.0,30996.0,Nyctalus leisleri,0.288,0.627,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_103000.WAV,recover-20220801,UBNA_004,Carp Pond
21.0035,21.0175,26328.0,31013.0,Nyctalus leisleri,0.433,0.569,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_103000.WAV,recover-20220801,UBNA_004,Carp Pond
21.3785,21.392,26328.0,29658.0,Nyctalus leisleri,0.439,0.538,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_103000.WAV,recover-20220801,UBNA_004,Carp Pond
21.7635,21.7788,25468.0,29735.0,Nyctalus leisleri,0.417,0.507,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_103000.WAV,recover-20220801,UBNA_004,Carp Pond
22.9525,22.9678,26328.0,29101.0,Nyctalus leisleri,0.391,0.525,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_103000.WAV,recover-20220801,UBNA_004,Carp Pond
23.2335,23.2477,26328.0,29451.0,Nyctalus leisleri,0.4,0.527,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_103000.WAV,recover-20220801,UBNA_004,Carp Pond
23.6165,23.6299,26328.0,30944.0,Nyctalus leisleri,0.415,0.653,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_103000.WAV,recover-20220801,UBNA_004,Carp Pond
24.0175,24.032,26328.0,30573.0,Nyctalus leisleri,0.455,0.581,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_103000.WAV,recover-20220801,UBNA_004,Carp Pond
24.2955,24.3081,26328.0,32093.0,Nyctalus leisleri,0.358,0.622,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_103000.WAV,recover-20220801,UBNA_004,Carp Pond
24.4415,24.4527,27187.0,35241.0,Eptesicus serotinus,0.335,0.63,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_103000.WAV,recover-20220801,UBNA_004,Carp Pond
25.0895,25.1018,27187.0,30820.0,Nyctalus leisleri,0.593,0.654,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_103000.WAV,recover-20220801,UBNA_004,Carp Pond
25.8715,25.8863,26328.0,30515.0,Nyctalus leisleri,0.403,0.611,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_103000.WAV,recover-20220801,UBNA_004,Carp Pond
26.5015,26.5132,27187.0,32236.0,Nyctalus leisleri,0.369,0.569,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_103000.WAV,recover-20220801,UBNA_004,Carp Pond
27.1735,27.1867,26328.0,29868.0,Nyctalus leisleri,0.458,0.607,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_103000.WAV,recover-20220801,UBNA_004,Carp Pond
30.5845,30.5976,26328.0,29919.0,Nyctalus leisleri,0.526,0.646,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_103000.WAV,recover-20220801,UBNA_004,Carp Pond
32.1075,32.1201,27187.0,33578.0,Nyctalus leisleri,0.254,0.534,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_103000.WAV,recover-20220801,UBNA_004,Carp Pond
602.2915,602.3047,22890.0,28574.0,Nyctalus leisleri,0.331,0.61,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_103000.WAV,recover-20220801,UBNA_004,Carp Pond
602.6945,602.7093,22890.0,28439.0,Nyctalus leisleri,0.407,0.598,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_103000.WAV,recover-20220801,UBNA_004,Carp Pond
602.9615,602.9789,22890.0,26980.0,Nyctalus leisleri,0.44,0.528,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_103000.WAV,recover-20220801,UBNA_004,Carp Pond
603.2305,603.247,22890.0,27190.0,Nyctalus leisleri,0.446,0.532,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_103000.WAV,recover-20220801,UBNA_004,Carp Pond
603.6155,603.6309,22031.0,28020.0,Nyctalus noctula,0.261,0.56,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_103000.WAV,recover-20220801,UBNA_004,Carp Pond
603.8695,603.8854,22890.0,27700.0,Nyctalus leisleri,0.306,0.501,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_103000.WAV,recover-20220801,UBNA_004,Carp Pond
604.4825,604.4933,24609.0,30715.0,Nyctalus leisleri,0.335,0.58,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_103000.WAV,recover-20220801,UBNA_004,Carp Pond
605.8515,605.869,22890.0,28210.0,Nyctalus leisleri,0.324,0.517,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_103000.WAV,recover-20220801,UBNA_004,Carp Pond
606.0425,606.0599,23750.0,28535.0,Nyctalus leisleri,0.427,0.58,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_103000.WAV,recover-20220801,UBNA_004,Carp Pond
834.2655,834.2792,28046.0,33267.0,Nyctalus leisleri,0.338,0.586,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_103000.WAV,recover-20220801,UBNA_004,Carp Pond
838.1155,838.134,25468.0,30800.0,Nyctalus leisleri,0.198,0.506,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_103000.WAV,recover-20220801,UBNA_004,Carp Pond
839.0755,839.0904,25468.0,31564.0,Eptesicus serotinus,0.3,0.554,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_103000.WAV,recover-20220801,UBNA_004,Carp Pond
842.9645,842.9772,27187.0,32255.0,Nyctalus leisleri,0.271,0.52,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_103000.WAV,recover-20220801,UBNA_004,Carp Pond
844.0835,844.0971,26328.0,30725.0,Nyctalus leisleri,0.35,0.587,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_103000.WAV,recover-20220801,UBNA_004,Carp Pond
868.4425,868.4647,23750.0,27588.0,Nyctalus leisleri,0.447,0.507,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_103000.WAV,recover-20220801,UBNA_004,Carp Pond
869.2005,869.2179,24609.0,27761.0,Nyctalus leisleri,0.632,0.676,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_103000.WAV,recover-20220801,UBNA_004,Carp Pond
870.2235,870.2463,22890.0,26005.0,Nyctalus leisleri,0.485,0.513,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_103000.WAV,recover-20220801,UBNA_004,Carp Pond
870.6045,870.6236,22890.0,26338.0,Nyctalus leisleri,0.465,0.534,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_103000.WAV,recover-20220801,UBNA_004,Carp Pond
870.9915,871.0106,22890.0,26100.0,Nyctalus leisleri,0.478,0.528,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_103000.WAV,recover-20220801,UBNA_004,Carp Pond
872.5295,872.5477,22890.0,25445.0,Nyctalus leisleri,0.547,0.582,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_103000.WAV,recover-20220801,UBNA_004,Carp Pond
873.1555,873.173,23750.0,26485.0,Nyctalus leisleri,0.534,0.583,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_103000.WAV,recover-20220801,UBNA_004,Carp Pond
890.1235,890.1392,22031.0,26138.0,Nyctalus leisleri,0.578,0.621,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_103000.WAV,recover-20220801,UBNA_004,Carp Pond
892.5985000000001,892.6171,22031.0,25522.0,Nyctalus leisleri,0.512,0.565,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_103000.WAV,recover-20220801,UBNA_004,Carp Pond
893.2195,893.2371,22031.0,26888.0,Nyctalus leisleri,0.366,0.564,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_103000.WAV,recover-20220801,UBNA_004,Carp Pond
893.5155,893.532,22031.0,25807.0,Nyctalus leisleri,0.436,0.544,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_103000.WAV,recover-20220801,UBNA_004,Carp Pond
894.1895,894.2051,22031.0,27233.0,Nyctalus noctula,0.298,0.64,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_103000.WAV,recover-20220801,UBNA_004,Carp Pond
894.3805,894.3973,22031.0,26988.0,Nyctalus leisleri,0.336,0.548,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_103000.WAV,recover-20220801,UBNA_004,Carp Pond
894.5935,894.611,22031.0,27308.0,Nyctalus noctula,0.26,0.572,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_103000.WAV,recover-20220801,UBNA_004,Carp Pond
894.8625,894.8795,22031.0,25298.0,Nyctalus leisleri,0.487,0.576,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_103000.WAV,recover-20220801,UBNA_004,Carp Pond
895.1295,895.1447000000001,22031.0,27385.0,Nyctalus noctula,0.305,0.603,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_103000.WAV,recover-20220801,UBNA_004,Carp Pond
895.3405,895.3569,22031.0,27869.0,Nyctalus noctula,0.32,0.62,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_103000.WAV,recover-20220801,UBNA_004,Carp Pond
895.6285,895.6492,21171.0,26918.0,Nyctalus noctula,0.356,0.559,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_103000.WAV,recover-20220801,UBNA_004,Carp Pond
896.2385,896.2547,22031.0,28065.0,Nyctalus noctula,0.234,0.579,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_103000.WAV,recover-20220801,UBNA_004,Carp Pond
896.4785,896.4955,22031.0,27343.0,Nyctalus leisleri,0.219,0.536,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_103000.WAV,recover-20220801,UBNA_004,Carp Pond
896.7335,896.7524,22031.0,26564.0,Nyctalus leisleri,0.342,0.517,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_103000.WAV,recover-20220801,UBNA_004,Carp Pond
897.3175,897.3402,21171.0,28230.0,Nyctalus noctula,0.465,0.623,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_103000.WAV,recover-20220801,UBNA_004,Carp Pond
897.5505,897.5703,21171.0,27285.0,Nyctalus noctula,0.479,0.653,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_103000.WAV,recover-20220801,UBNA_004,Carp Pond
897.8195,897.8372,21171.0,26844.0,Nyctalus noctula,0.375,0.59,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_103000.WAV,recover-20220801,UBNA_004,Carp Pond
898.1305,898.1481,21171.0,26473.0,Nyctalus noctula,0.551,0.692,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_103000.WAV,recover-20220801,UBNA_004,Carp Pond
898.3975,898.4163,21171.0,26737.0,Nyctalus noctula,0.532,0.698,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_103000.WAV,recover-20220801,UBNA_004,Carp Pond
898.7415,898.7582,22031.0,28342.0,Nyctalus noctula,0.541,0.725,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_103000.WAV,recover-20220801,UBNA_004,Carp Pond
898.9505,898.969,21171.0,27441.0,Nyctalus noctula,0.527,0.676,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_103000.WAV,recover-20220801,UBNA_004,Carp Pond
899.1625,899.1811,22031.0,29694.0,Nyctalus noctula,0.581,0.733,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_103000.WAV,recover-20220801,UBNA_004,Carp Pond
899.3795,899.3941,22031.0,27643.0,Nyctalus noctula,0.511,0.678,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_103000.WAV,recover-20220801,UBNA_004,Carp Pond
899.6035,899.6212,22031.0,29269.0,Nyctalus noctula,0.509,0.689,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_103000.WAV,recover-20220801,UBNA_004,Carp Pond
899.8455,899.8628,22031.0,28763.0,Nyctalus noctula,0.557,0.737,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_103000.WAV,recover-20220801,UBNA_004,Carp Pond
900.0425,900.0593,22031.0,30599.0,Nyctalus noctula,0.468,0.694,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_103000.WAV,recover-20220801,UBNA_004,Carp Pond
900.3265,900.3432,22031.0,28963.0,Nyctalus noctula,0.369,0.631,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_103000.WAV,recover-20220801,UBNA_004,Carp Pond
900.5315,900.5464,22031.0,29524.0,Nyctalus noctula,0.488,0.706,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_103000.WAV,recover-20220801,UBNA_004,Carp Pond
900.7895,900.8031,22890.0,31415.0,Nyctalus noctula,0.372,0.688,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_103000.WAV,recover-20220801,UBNA_004,Carp Pond
900.9545,900.9656,23750.0,31750.0,Nyctalus leisleri,0.254,0.655,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_103000.WAV,recover-20220801,UBNA_004,Carp Pond
901.1095,901.1229,22890.0,33329.0,Eptesicus serotinus,0.323,0.686,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_103000.WAV,recover-20220801,UBNA_004,Carp Pond
901.3295,901.345,22031.0,30680.0,Nyctalus noctula,0.481,0.739,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_103000.WAV,recover-20220801,UBNA_004,Carp Pond
901.5945,901.6099,22031.0,31742.0,Nyctalus noctula,0.422,0.661,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_103000.WAV,recover-20220801,UBNA_004,Carp Pond
901.9235,901.9374,22890.0,32648.0,Nyctalus noctula,0.43,0.686,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_103000.WAV,recover-20220801,UBNA_004,Carp Pond
902.3695,902.3806,23750.0,31847.0,Nyctalus leisleri,0.37,0.661,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_103000.WAV,recover-20220801,UBNA_004,Carp Pond
902.7835,902.7932,23750.0,31608.0,Eptesicus serotinus,0.288,0.627,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_103000.WAV,recover-20220801,UBNA_004,Carp Pond
906.7305,906.7442,27187.0,31607.0,Nyctalus leisleri,0.348,0.604,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_103000.WAV,recover-20220801,UBNA_004,Carp Pond
907.0605,907.0738,26328.0,31218.0,Nyctalus leisleri,0.333,0.531,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_103000.WAV,recover-20220801,UBNA_004,Carp Pond
907.9165,907.9281,27187.0,32918.0,Nyctalus leisleri,0.436,0.648,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_103000.WAV,recover-20220801,UBNA_004,Carp Pond
908.0825,908.0964,26328.0,31485.0,Nyctalus leisleri,0.251,0.539,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_103000.WAV,recover-20220801,UBNA_004,Carp Pond
908.3645,908.377,26328.0,31336.0,Nyctalus leisleri,0.299,0.577,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_103000.WAV,recover-20220801,UBNA_004,Carp Pond
908.7605,908.774,27187.0,34295.0,Eptesicus serotinus,0.302,0.507,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_103000.WAV,recover-20220801,UBNA_004,Carp Pond
909.1805,909.1967,26328.0,30187.0,Nyctalus leisleri,0.359,0.579,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_103000.WAV,recover-20220801,UBNA_004,Carp Pond
909.6365,909.6496,26328.0,33363.0,Eptesicus serotinus,0.397,0.571,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_103000.WAV,recover-20220801,UBNA_004,Carp Pond
910.2105,910.2238,26328.0,34051.0,Eptesicus serotinus,0.344,0.573,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_103000.WAV,recover-20220801,UBNA_004,Carp Pond
910.4845,910.4993,26328.0,30565.0,Nyctalus leisleri,0.334,0.564,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_103000.WAV,recover-20220801,UBNA_004,Carp Pond
915.0535,915.0679,26328.0,30794.0,Nyctalus leisleri,0.319,0.52,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_103000.WAV,recover-20220801,UBNA_004,Carp Pond
918.0855,918.0929,26328.0,34209.0,Eptesicus serotinus,0.355,0.532,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_103000.WAV,recover-20220801,UBNA_004,Carp Pond
918.2065,918.2135,25468.0,35485.0,Eptesicus serotinus,0.329,0.559,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_103000.WAV,recover-20220801,UBNA_004,Carp Pond
918.3715,918.3789,25468.0,33560.0,Eptesicus serotinus,0.29,0.516,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_103000.WAV,recover-20220801,UBNA_004,Carp Pond
923.6105,923.6187,25468.0,33279.0,Eptesicus serotinus,0.344,0.574,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_103000.WAV,recover-20220801,UBNA_004,Carp Pond
923.9615,923.9683,25468.0,37947.0,Eptesicus serotinus,0.521,0.651,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_103000.WAV,recover-20220801,UBNA_004,Carp Pond
924.1975,924.2059,25468.0,36549.0,Eptesicus serotinus,0.405,0.653,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_103000.WAV,recover-20220801,UBNA_004,Carp Pond
924.3205,924.3284,26328.0,38449.0,Eptesicus serotinus,0.352,0.657,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_103000.WAV,recover-20220801,UBNA_004,Carp Pond
924.4395,924.448,24609.0,35788.0,Eptesicus serotinus,0.423,0.652,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_103000.WAV,recover-20220801,UBNA_004,Carp Pond
924.5515,924.5595,25468.0,35880.0,Eptesicus serotinus,0.33,0.653,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_103000.WAV,recover-20220801,UBNA_004,Carp Pond
924.6745,924.6822,25468.0,34987.0,Eptesicus serotinus,0.404,0.601,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_103000.WAV,recover-20220801,UBNA_004,Carp Pond
924.7955,924.8036,24609.0,34844.0,Eptesicus serotinus,0.34,0.647,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_103000.WAV,recover-20220801,UBNA_004,Carp Pond
