start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
55.701499999999996,55.715900000000005,23750.0,29021.0,Echolocation,Nyctalus leisleri,0.35,0.587,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_090000.WAV,recover-20220801,UBNA_004,Carp Pond
56.4055,56.4161,25468.0,31092.0,Echolocation,Nyctalus leisleri,0.364,0.613,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_090000.WAV,recover-20220801,UBNA_004,Carp Pond
57.5185,57.5305,24609.0,30192.0,Echolocation,Nyctalus leisleri,0.268,0.54,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_090000.WAV,recover-20220801,UBNA_004,Carp Pond
57.7845,57.7965,24609.0,30518.0,Echolocation,Nyctalus leisleri,0.26,0.554,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_090000.WAV,recover-20220801,UBNA_004,Carp Pond
58.3275,58.342,24609.0,29641.0,Echolocation,Nyctalus leisleri,0.406,0.631,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_090000.WAV,recover-20220801,UBNA_004,Carp Pond
58.6045,58.6197,24609.0,29588.0,Echolocation,Nyctalus leisleri,0.431,0.597,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_090000.WAV,recover-20220801,UBNA_004,Carp Pond
58.8705,58.8861,23750.0,29341.0,Echolocation,Nyctalus leisleri,0.488,0.62,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_090000.WAV,recover-20220801,UBNA_004,Carp Pond
59.1485,59.1636,24609.0,29553.0,Echolocation,Nyctalus leisleri,0.42,0.589,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_090000.WAV,recover-20220801,UBNA_004,Carp Pond
59.4135,59.43,24609.0,28746.0,Echolocation,Nyctalus leisleri,0.514,0.63,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_090000.WAV,recover-20220801,UBNA_004,Carp Pond
59.700500000000005,59.7185,23750.0,28121.0,Echolocation,Nyctalus leisleri,0.49,0.562,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_090000.WAV,recover-20220801,UBNA_004,Carp Pond
59.9845,59.9992,24609.0,29260.0,Echolocation,Nyctalus leisleri,0.55,0.627,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_090000.WAV,recover-20220801,UBNA_004,Carp Pond
60.2635,60.2796,23750.0,29132.0,Echolocation,Nyctalus leisleri,0.535,0.673,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_090000.WAV,recover-20220801,UBNA_004,Carp Pond
60.5445,60.5607,24609.0,28463.0,Echolocation,Nyctalus leisleri,0.49,0.611,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_090000.WAV,recover-20220801,UBNA_004,Carp Pond
60.8335,60.8496,23750.0,28751.0,Echolocation,Nyctalus leisleri,0.562,0.63,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_090000.WAV,recover-20220801,UBNA_004,Carp Pond
61.1155,61.1319,23750.0,28275.0,Echolocation,Nyctalus leisleri,0.53,0.621,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_090000.WAV,recover-20220801,UBNA_004,Carp Pond
61.3845,61.401,23750.0,28540.0,Echolocation,Nyctalus leisleri,0.559,0.616,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_090000.WAV,recover-20220801,UBNA_004,Carp Pond
61.6735,61.6904,23750.0,28752.0,Echolocation,Nyctalus leisleri,0.479,0.584,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_090000.WAV,recover-20220801,UBNA_004,Carp Pond
61.9585,61.9742,23750.0,29330.0,Echolocation,Nyctalus leisleri,0.56,0.648,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_090000.WAV,recover-20220801,UBNA_004,Carp Pond
62.2355,62.251599999999996,23750.0,28898.0,Echolocation,Nyctalus leisleri,0.452,0.587,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_090000.WAV,recover-20220801,UBNA_004,Carp Pond
62.5105,62.5276,23750.0,28428.0,Echolocation,Nyctalus leisleri,0.551,0.619,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_090000.WAV,recover-20220801,UBNA_004,Carp Pond
62.7815,62.7981,23750.0,28771.0,Echolocation,Nyctalus leisleri,0.447,0.528,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_090000.WAV,recover-20220801,UBNA_004,Carp Pond
63.3425,63.3631,23750.0,27644.0,Echolocation,Nyctalus leisleri,0.417,0.5,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_090000.WAV,recover-20220801,UBNA_004,Carp Pond
63.7705,63.7884,23750.0,27123.0,Echolocation,Nyctalus leisleri,0.545,0.588,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_090000.WAV,recover-20220801,UBNA_004,Carp Pond
64.0585,64.0754,23750.0,27542.0,Echolocation,Nyctalus leisleri,0.528,0.609,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_090000.WAV,recover-20220801,UBNA_004,Carp Pond
64.4835,64.5019,23750.0,26969.0,Echolocation,Nyctalus leisleri,0.434,0.525,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_090000.WAV,recover-20220801,UBNA_004,Carp Pond
64.7815,64.7976,23750.0,27058.0,Echolocation,Nyctalus leisleri,0.567,0.601,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_090000.WAV,recover-20220801,UBNA_004,Carp Pond
65.2115,65.2292,22890.0,27695.0,Echolocation,Nyctalus leisleri,0.469,0.562,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_090000.WAV,recover-20220801,UBNA_004,Carp Pond
