start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
192.2625,192.2737,40078.0,49208.0,Echolocation,Pipistrellus nathusii,0.467,0.547,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_060000.WAV,recover-20220801,UBNA_004,Carp Pond
192.4595,192.469,39218.0,46753.0,Echolocation,Pipistrellus nathusii,0.553,0.607,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_060000.WAV,recover-20220801,UBNA_004,Carp Pond
192.7605,192.7709,39218.0,49837.0,Echolocation,Pipistrellus nathusii,0.461,0.555,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_060000.WAV,recover-20220801,UBNA_004,Carp Pond
193.0685,193.0798,38359.0,48612.0,Echolocation,Pipistrellus nathusii,0.49,0.549,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_060000.WAV,recover-20220801,UBNA_004,Carp Pond
193.3745,193.3835,38359.0,45798.0,Echolocation,Pipistrellus nathusii,0.491,0.549,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_060000.WAV,recover-20220801,UBNA_004,Carp Pond
193.4765,193.4851,40078.0,50911.0,Echolocation,Pipistrellus nathusii,0.564,0.622,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_060000.WAV,recover-20220801,UBNA_004,Carp Pond
193.7815,193.79149999999998,39218.0,46402.0,Echolocation,Pipistrellus nathusii,0.47,0.529,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_060000.WAV,recover-20220801,UBNA_004,Carp Pond
195.2595,195.2705,38359.0,46100.0,Echolocation,Pipistrellus nathusii,0.448,0.508,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_060000.WAV,recover-20220801,UBNA_004,Carp Pond
390.7075,390.7195,23750.0,30368.0,Echolocation,Nyctalus leisleri,0.311,0.623,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_060000.WAV,recover-20220801,UBNA_004,Carp Pond
391.1355,391.148,23750.0,30635.0,Echolocation,Nyctalus leisleri,0.448,0.698,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_060000.WAV,recover-20220801,UBNA_004,Carp Pond
391.4145,391.4265,23750.0,29608.0,Echolocation,Nyctalus leisleri,0.432,0.708,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_060000.WAV,recover-20220801,UBNA_004,Carp Pond
391.8395,391.8528,22890.0,29357.0,Echolocation,Nyctalus leisleri,0.434,0.659,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_060000.WAV,recover-20220801,UBNA_004,Carp Pond
392.1215,392.1354,22890.0,30044.0,Echolocation,Nyctalus leisleri,0.293,0.652,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_060000.WAV,recover-20220801,UBNA_004,Carp Pond
392.5475,392.5599,23750.0,31577.0,Echolocation,Nyctalus leisleri,0.344,0.711,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_060000.WAV,recover-20220801,UBNA_004,Carp Pond
392.8185,392.8303,23750.0,31649.0,Echolocation,Nyctalus leisleri,0.381,0.659,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_060000.WAV,recover-20220801,UBNA_004,Carp Pond
392.9795,392.9922,23750.0,30004.0,Echolocation,Nyctalus leisleri,0.459,0.634,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_060000.WAV,recover-20220801,UBNA_004,Carp Pond
393.2515,393.2621,24609.0,31334.0,Echolocation,Nyctalus leisleri,0.452,0.674,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_060000.WAV,recover-20220801,UBNA_004,Carp Pond
393.3865,393.3962,25468.0,35868.0,Echolocation,Eptesicus serotinus,0.412,0.673,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_060000.WAV,recover-20220801,UBNA_004,Carp Pond
393.5535,393.5655,24609.0,33941.0,Echolocation,Nyctalus leisleri,0.298,0.648,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_060000.WAV,recover-20220801,UBNA_004,Carp Pond
393.8125,393.8262,22890.0,31353.0,Echolocation,Eptesicus serotinus,0.304,0.632,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_060000.WAV,recover-20220801,UBNA_004,Carp Pond
394.0875,394.1015,22890.0,32270.0,Echolocation,Eptesicus serotinus,0.35,0.617,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_060000.WAV,recover-20220801,UBNA_004,Carp Pond
394.3745,394.3887,22890.0,31307.0,Echolocation,Eptesicus serotinus,0.315,0.647,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_060000.WAV,recover-20220801,UBNA_004,Carp Pond
394.7955,394.8097,23750.0,32766.0,Echolocation,Eptesicus serotinus,0.335,0.635,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_060000.WAV,recover-20220801,UBNA_004,Carp Pond
395.0785,395.0936,22890.0,31154.0,Echolocation,Eptesicus serotinus,0.27,0.604,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_060000.WAV,recover-20220801,UBNA_004,Carp Pond
395.1985,395.2098,24609.0,34381.0,Echolocation,Eptesicus serotinus,0.371,0.58,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_060000.WAV,recover-20220801,UBNA_004,Carp Pond
395.3165,395.3254,25468.0,33650.0,Echolocation,Eptesicus serotinus,0.242,0.546,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_060000.WAV,recover-20220801,UBNA_004,Carp Pond
395.8755,395.8896,22890.0,31230.0,Echolocation,Eptesicus serotinus,0.283,0.579,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_060000.WAV,recover-20220801,UBNA_004,Carp Pond
396.1505,396.1647,22890.0,32082.0,Echolocation,Eptesicus serotinus,0.316,0.617,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_060000.WAV,recover-20220801,UBNA_004,Carp Pond
396.4355,396.4507,23750.0,30298.0,Echolocation,Nyctalus leisleri,0.337,0.605,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_060000.WAV,recover-20220801,UBNA_004,Carp Pond
396.7305,396.7446,22890.0,31603.0,Echolocation,Nyctalus leisleri,0.421,0.62,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_060000.WAV,recover-20220801,UBNA_004,Carp Pond
397.4265,397.4438,22031.0,30479.0,Echolocation,Nyctalus noctula,0.24,0.502,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_060000.WAV,recover-20220801,UBNA_004,Carp Pond
397.7215,397.7403,22031.0,28696.0,Echolocation,Nyctalus noctula,0.301,0.542,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_060000.WAV,recover-20220801,UBNA_004,Carp Pond
398.1515,398.1668,22890.0,32087.0,Echolocation,Nyctalus leisleri,0.401,0.646,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_060000.WAV,recover-20220801,UBNA_004,Carp Pond
