start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Recover Folder,SD Card,Site name
14.5985,14.6153,22890.0,27613.0,Nyctalus leisleri,0.316,0.546,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_080000.WAV,recover-20220801,UBNA_004,Carp Pond
25.4485,25.4645,22031.0,26379.0,Nyctalus leisleri,0.541,0.624,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_080000.WAV,recover-20220801,UBNA_004,Carp Pond
26.8295,26.8502,22031.0,26864.0,Nyctalus leisleri,0.439,0.515,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_080000.WAV,recover-20220801,UBNA_004,Carp Pond
31.0875,31.103,22890.0,27440.0,Nyctalus leisleri,0.499,0.58,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_080000.WAV,recover-20220801,UBNA_004,Carp Pond
33.9025,33.9185,22890.0,27360.0,Nyctalus leisleri,0.442,0.543,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_080000.WAV,recover-20220801,UBNA_004,Carp Pond
34.1745,34.1928,22890.0,26486.0,Nyctalus leisleri,0.474,0.544,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_080000.WAV,recover-20220801,UBNA_004,Carp Pond
40.417500000000004,40.4321,23750.0,27116.0,Nyctalus leisleri,0.46,0.532,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_080000.WAV,recover-20220801,UBNA_004,Carp Pond
42.5135,42.5328,22890.0,26647.0,Nyctalus leisleri,0.536,0.578,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_080000.WAV,recover-20220801,UBNA_004,Carp Pond
46.2775,46.294399999999996,24609.0,28963.0,Nyctalus leisleri,0.354,0.504,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_080000.WAV,recover-20220801,UBNA_004,Carp Pond
47.3515,47.3635,24609.0,29410.0,Nyctalus leisleri,0.33,0.501,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_080000.WAV,recover-20220801,UBNA_004,Carp Pond
47.588499999999996,47.599199999999996,24609.0,30924.0,Nyctalus leisleri,0.295,0.593,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_080000.WAV,recover-20220801,UBNA_004,Carp Pond
47.8345,47.846000000000004,23750.0,30907.0,Nyctalus leisleri,0.282,0.628,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_080000.WAV,recover-20220801,UBNA_004,Carp Pond
