start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Recover Folder,SD Card,Site name
6.0825,6.0921,40078.0,48251.0,Pipistrellus nathusii,0.506,0.545,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_053000.WAV,recover-20220801,UBNA_004,Carp Pond
6.4525,6.4612,39218.0,48368.0,Pipistrellus nathusii,0.475,0.605,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_053000.WAV,recover-20220801,UBNA_004,Carp Pond
6.5475,6.5548,40078.0,49637.0,Pipistrellus nathusii,0.561,0.604,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_053000.WAV,recover-20220801,UBNA_004,Carp Pond
6.7425,6.7519,39218.0,47813.0,Pipistrellus nathusii,0.434,0.544,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_053000.WAV,recover-20220801,UBNA_004,Carp Pond
7.2275,7.2357,40078.0,47345.0,Pipistrellus nathusii,0.481,0.56,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_053000.WAV,recover-20220801,UBNA_004,Carp Pond
11.1365,11.1428,41796.0,50385.0,Pipistrellus nathusii,0.432,0.541,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_053000.WAV,recover-20220801,UBNA_004,Carp Pond
11.4005,11.4096,42656.0,52017.0,Pipistrellus nathusii,0.44,0.609,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_053000.WAV,recover-20220801,UBNA_004,Carp Pond
12.4145,12.4212,41796.0,51755.0,Pipistrellus nathusii,0.473,0.562,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_053000.WAV,recover-20220801,UBNA_004,Carp Pond
12.9375,12.9463,41796.0,50030.0,Pipistrellus nathusii,0.557,0.595,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_053000.WAV,recover-20220801,UBNA_004,Carp Pond
14.4175,14.4267,40937.0,49193.0,Pipistrellus nathusii,0.478,0.533,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_053000.WAV,recover-20220801,UBNA_004,Carp Pond
43.9465,43.9572,39218.0,46478.0,Pipistrellus nathusii,0.431,0.532,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_053000.WAV,recover-20220801,UBNA_004,Carp Pond
44.0375,44.0469,38359.0,44767.0,Pipistrellus nathusii,0.528,0.551,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_053000.WAV,recover-20220801,UBNA_004,Carp Pond
44.1355,44.1449,39218.0,50184.0,Pipistrellus nathusii,0.558,0.583,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_053000.WAV,recover-20220801,UBNA_004,Carp Pond
44.4075,44.4182,39218.0,50394.0,Pipistrellus nathusii,0.498,0.56,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_053000.WAV,recover-20220801,UBNA_004,Carp Pond
44.4985,44.5099,38359.0,51755.0,Pipistrellus nathusii,0.545,0.621,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_053000.WAV,recover-20220801,UBNA_004,Carp Pond
44.5865,44.5963,39218.0,51596.0,Pipistrellus nathusii,0.53,0.608,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_053000.WAV,recover-20220801,UBNA_004,Carp Pond
44.6755,44.6855,39218.0,49629.0,Pipistrellus nathusii,0.506,0.602,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_053000.WAV,recover-20220801,UBNA_004,Carp Pond
