start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
315.1235,315.1296,37500.0,51089.0,Echolocation,Pipistrellus nathusii,0.321,0.565,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_043000.WAV,recover-20220801,UBNA_004,Carp Pond
315.2205,315.226,38359.0,54215.0,Echolocation,Pipistrellus nathusii,0.323,0.57,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_043000.WAV,recover-20220801,UBNA_004,Carp Pond
316.1785,316.1868,37500.0,46908.0,Echolocation,Pipistrellus nathusii,0.384,0.5,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_043000.WAV,recover-20220801,UBNA_004,Carp Pond
317.0145,317.0221,35781.0,43223.0,Echolocation,Pipistrellus nathusii,0.42,0.533,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_043000.WAV,recover-20220801,UBNA_004,Carp Pond
318.3875,318.3936,38359.0,52953.0,Echolocation,Pipistrellus nathusii,0.34,0.539,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_043000.WAV,recover-20220801,UBNA_004,Carp Pond
318.6595,318.6655,40078.0,50030.0,Echolocation,Pipistrellus nathusii,0.266,0.502,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_043000.WAV,recover-20220801,UBNA_004,Carp Pond
319.1135,319.1187,36640.0,52140.0,Echolocation,Myotis daubentonii,0.219,0.53,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_043000.WAV,recover-20220801,UBNA_004,Carp Pond
319.2245,319.2302,39218.0,52451.0,Echolocation,Pipistrellus nathusii,0.306,0.535,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_043000.WAV,recover-20220801,UBNA_004,Carp Pond
319.5525,319.5583,40078.0,54851.0,Echolocation,Pipistrellus nathusii,0.283,0.516,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_043000.WAV,recover-20220801,UBNA_004,Carp Pond
323.6495,323.6562,39218.0,59586.0,Echolocation,Pipistrellus nathusii,0.218,0.508,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_043000.WAV,recover-20220801,UBNA_004,Carp Pond
323.7045,323.7101,39218.0,57450.0,Echolocation,Pipistrellus nathusii,0.238,0.55,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_043000.WAV,recover-20220801,UBNA_004,Carp Pond
559.4805,559.4925,22031.0,26369.0,Echolocation,Nyctalus leisleri,0.461,0.603,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_043000.WAV,recover-20220801,UBNA_004,Carp Pond
559.7305,559.7441,22031.0,25340.0,Echolocation,Nyctalus leisleri,0.563,0.601,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_043000.WAV,recover-20220801,UBNA_004,Carp Pond
560.4014999999999,560.4186,22031.0,25947.0,Echolocation,Nyctalus leisleri,0.492,0.566,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_043000.WAV,recover-20220801,UBNA_004,Carp Pond
563.5985000000001,563.6183,22031.0,27050.0,Echolocation,Nyctalus leisleri,0.31,0.505,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_043000.WAV,recover-20220801,UBNA_004,Carp Pond
564.1505,564.1662,22890.0,26926.0,Echolocation,Nyctalus leisleri,0.522,0.612,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_043000.WAV,recover-20220801,UBNA_004,Carp Pond
564.7075,564.7245,22031.0,26191.0,Echolocation,Nyctalus leisleri,0.338,0.514,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_043000.WAV,recover-20220801,UBNA_004,Carp Pond
565.9305,565.9525,22031.0,27876.0,Echolocation,Nyctalus noctula,0.374,0.521,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_043000.WAV,recover-20220801,UBNA_004,Carp Pond
649.5235,649.5379,22031.0,27266.0,Echolocation,Nyctalus leisleri,0.377,0.546,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_043000.WAV,recover-20220801,UBNA_004,Carp Pond
650.5305,650.5448,22031.0,27531.0,Echolocation,Nyctalus leisleri,0.365,0.555,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_043000.WAV,recover-20220801,UBNA_004,Carp Pond
654.6065,654.6176,22890.0,29637.0,Echolocation,Eptesicus serotinus,0.244,0.602,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_043000.WAV,recover-20220801,UBNA_004,Carp Pond
655.1565,655.171,22031.0,27297.0,Echolocation,Nyctalus leisleri,0.357,0.644,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_043000.WAV,recover-20220801,UBNA_004,Carp Pond
655.4145,655.4261,22031.0,28263.0,Echolocation,Nyctalus noctula,0.193,0.521,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_043000.WAV,recover-20220801,UBNA_004,Carp Pond
655.7725,655.7868,21171.0,28140.0,Echolocation,Nyctalus noctula,0.382,0.646,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_043000.WAV,recover-20220801,UBNA_004,Carp Pond
656.0135,656.0302,22031.0,27720.0,Echolocation,Nyctalus noctula,0.264,0.605,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_043000.WAV,recover-20220801,UBNA_004,Carp Pond
656.2495,656.2687,22031.0,27278.0,Echolocation,Nyctalus noctula,0.382,0.547,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_043000.WAV,recover-20220801,UBNA_004,Carp Pond
