start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
91.8235,91.834,39218.0,48587.0,Echolocation,Pipistrellus nathusii,0.468,0.566,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_073000.WAV,recover-20220801,UBNA_004,Carp Pond
92.1325,92.1412,40078.0,46199.0,Echolocation,Pipistrellus nathusii,0.518,0.558,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_073000.WAV,recover-20220801,UBNA_004,Carp Pond
92.4485,92.4603,38359.0,46121.0,Echolocation,Pipistrellus nathusii,0.45,0.529,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_073000.WAV,recover-20220801,UBNA_004,Carp Pond
235.7265,235.73590000000002,38359.0,43905.0,Echolocation,Pipistrellus nathusii,0.45,0.508,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_073000.WAV,recover-20220801,UBNA_004,Carp Pond
247.6275,247.6362,39218.0,46585.0,Echolocation,Pipistrellus nathusii,0.611,0.66,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_073000.WAV,recover-20220801,UBNA_004,Carp Pond
248.6205,248.6287,39218.0,45775.0,Echolocation,Pipistrellus nathusii,0.525,0.557,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_073000.WAV,recover-20220801,UBNA_004,Carp Pond
249.3305,249.3395,38359.0,44431.0,Echolocation,Pipistrellus nathusii,0.496,0.529,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_073000.WAV,recover-20220801,UBNA_004,Carp Pond
263.5435,263.5521,38359.0,46522.0,Echolocation,Pipistrellus nathusii,0.468,0.539,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_073000.WAV,recover-20220801,UBNA_004,Carp Pond
264.5985,264.6069,38359.0,45558.0,Echolocation,Pipistrellus nathusii,0.473,0.543,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_073000.WAV,recover-20220801,UBNA_004,Carp Pond
267.2385,267.2465,36640.0,43460.0,Echolocation,Pipistrellus nathusii,0.353,0.555,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_073000.WAV,recover-20220801,UBNA_004,Carp Pond
394.9345,394.9445,38359.0,44684.0,Echolocation,Pipistrellus nathusii,0.464,0.512,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_073000.WAV,recover-20220801,UBNA_004,Carp Pond
395.4085,395.4217,36640.0,48366.0,Echolocation,Pipistrellus nathusii,0.383,0.54,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_073000.WAV,recover-20220801,UBNA_004,Carp Pond
397.6365,397.6462,37500.0,47460.0,Echolocation,Pipistrellus nathusii,0.612,0.658,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_073000.WAV,recover-20220801,UBNA_004,Carp Pond
397.7525,397.7643,36640.0,42151.0,Echolocation,Pipistrellus nathusii,0.456,0.501,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_073000.WAV,recover-20220801,UBNA_004,Carp Pond
398.2095,398.221,37500.0,50733.0,Echolocation,Pipistrellus nathusii,0.493,0.585,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_073000.WAV,recover-20220801,UBNA_004,Carp Pond
398.3155,398.327,36640.0,43607.0,Echolocation,Pipistrellus nathusii,0.438,0.52,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_073000.WAV,recover-20220801,UBNA_004,Carp Pond
398.5775,398.586,40078.0,48935.0,Echolocation,Pipistrellus nathusii,0.6,0.661,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_073000.WAV,recover-20220801,UBNA_004,Carp Pond
398.8715,398.8822,38359.0,46316.0,Echolocation,Pipistrellus nathusii,0.55,0.568,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_073000.WAV,recover-20220801,UBNA_004,Carp Pond
400.9935,401.0043,37500.0,46620.0,Echolocation,Pipistrellus nathusii,0.444,0.544,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_073000.WAV,recover-20220801,UBNA_004,Carp Pond
437.4965,437.5149,21171.0,26148.0,Echolocation,Nyctalus noctula,0.378,0.531,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_073000.WAV,recover-20220801,UBNA_004,Carp Pond
438.3635,438.3879,17734.0,21097.0,Echolocation,Nyctalus noctula,0.503,0.587,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_073000.WAV,recover-20220801,UBNA_004,Carp Pond
439.0885,439.1072,17734.0,21661.0,Echolocation,Nyctalus noctula,0.428,0.624,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_073000.WAV,recover-20220801,UBNA_004,Carp Pond
444.3165,444.3333,20312.0,24381.0,Echolocation,Nyctalus noctula,0.407,0.525,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_073000.WAV,recover-20220801,UBNA_004,Carp Pond
444.7235,444.7431,17734.0,21214.0,Echolocation,Nyctalus noctula,0.466,0.557,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_073000.WAV,recover-20220801,UBNA_004,Carp Pond
445.1195,445.1355,19453.0,23745.0,Echolocation,Nyctalus noctula,0.44,0.543,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_073000.WAV,recover-20220801,UBNA_004,Carp Pond
445.6635,445.6881,16875.0,20355.0,Echolocation,Nyctalus noctula,0.426,0.542,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_073000.WAV,recover-20220801,UBNA_004,Carp Pond
446.7655,446.791,16875.0,19916.0,Echolocation,Nyctalus noctula,0.339,0.503,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_073000.WAV,recover-20220801,UBNA_004,Carp Pond
541.1005,541.1101,38359.0,44507.0,Echolocation,Pipistrellus nathusii,0.469,0.535,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_073000.WAV,recover-20220801,UBNA_004,Carp Pond
541.5425,541.552,38359.0,44427.0,Echolocation,Pipistrellus nathusii,0.44,0.514,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_073000.WAV,recover-20220801,UBNA_004,Carp Pond
541.7485,541.7575,38359.0,44835.0,Echolocation,Pipistrellus nathusii,0.554,0.595,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_073000.WAV,recover-20220801,UBNA_004,Carp Pond
542.0675,542.0775,37500.0,43858.0,Echolocation,Pipistrellus nathusii,0.487,0.527,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_073000.WAV,recover-20220801,UBNA_004,Carp Pond
542.3855,542.3933,38359.0,47153.0,Echolocation,Pipistrellus nathusii,0.558,0.587,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_073000.WAV,recover-20220801,UBNA_004,Carp Pond
542.4905,542.4998,38359.0,44565.0,Echolocation,Pipistrellus nathusii,0.501,0.53,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_073000.WAV,recover-20220801,UBNA_004,Carp Pond
542.6995,542.7106,38359.0,46828.0,Echolocation,Pipistrellus nathusii,0.554,0.624,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_073000.WAV,recover-20220801,UBNA_004,Carp Pond
543.3595,543.3688,38359.0,45017.0,Echolocation,Pipistrellus nathusii,0.559,0.611,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_073000.WAV,recover-20220801,UBNA_004,Carp Pond
543.6885,543.6979,38359.0,44407.0,Echolocation,Pipistrellus nathusii,0.516,0.572,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_073000.WAV,recover-20220801,UBNA_004,Carp Pond
544.0125,544.0213,38359.0,43982.0,Echolocation,Pipistrellus nathusii,0.398,0.519,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_073000.WAV,recover-20220801,UBNA_004,Carp Pond
571.6915,571.71,23750.0,27858.0,Echolocation,Nyctalus leisleri,0.443,0.509,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_073000.WAV,recover-20220801,UBNA_004,Carp Pond
605.4295,605.4392,38359.0,45591.0,Echolocation,Pipistrellus nathusii,0.473,0.567,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_073000.WAV,recover-20220801,UBNA_004,Carp Pond
606.4405,606.4499,38359.0,50156.0,Echolocation,Pipistrellus nathusii,0.509,0.586,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_073000.WAV,recover-20220801,UBNA_004,Carp Pond
606.7435,606.7536,37500.0,45416.0,Echolocation,Pipistrellus nathusii,0.472,0.537,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_073000.WAV,recover-20220801,UBNA_004,Carp Pond
608.1455,608.1543,38359.0,44519.0,Echolocation,Pipistrellus nathusii,0.521,0.575,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_073000.WAV,recover-20220801,UBNA_004,Carp Pond
608.4495,608.4595,38359.0,46869.0,Echolocation,Pipistrellus nathusii,0.449,0.533,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_073000.WAV,recover-20220801,UBNA_004,Carp Pond
608.7595,608.7685,37500.0,46131.0,Echolocation,Pipistrellus nathusii,0.494,0.555,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_073000.WAV,recover-20220801,UBNA_004,Carp Pond
609.0545,609.0632,38359.0,44616.0,Echolocation,Pipistrellus nathusii,0.503,0.557,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_073000.WAV,recover-20220801,UBNA_004,Carp Pond
636.6085,636.6244,24609.0,28742.0,Echolocation,Nyctalus leisleri,0.429,0.555,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_073000.WAV,recover-20220801,UBNA_004,Carp Pond
637.9345,637.9488,24609.0,28265.0,Echolocation,Nyctalus leisleri,0.342,0.501,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_073000.WAV,recover-20220801,UBNA_004,Carp Pond
652.1385,652.1495,37500.0,48724.0,Echolocation,Pipistrellus nathusii,0.533,0.593,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_073000.WAV,recover-20220801,UBNA_004,Carp Pond
652.9315,652.942,22890.0,29662.0,Echolocation,Nyctalus leisleri,0.255,0.601,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_073000.WAV,recover-20220801,UBNA_004,Carp Pond
653.3265,653.3372,21171.0,28667.0,Echolocation,Nyctalus noctula,0.432,0.62,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_073000.WAV,recover-20220801,UBNA_004,Carp Pond
653.7315,653.7425,22890.0,29937.0,Echolocation,Eptesicus serotinus,0.203,0.571,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_073000.WAV,recover-20220801,UBNA_004,Carp Pond
654.2885,654.2993,22890.0,30876.0,Echolocation,Eptesicus serotinus,0.281,0.6,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_073000.WAV,recover-20220801,UBNA_004,Carp Pond
654.5605,654.5711,22890.0,28936.0,Echolocation,Nyctalus leisleri,0.21,0.525,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_073000.WAV,recover-20220801,UBNA_004,Carp Pond
676.8885,676.9039,24609.0,29343.0,Echolocation,Nyctalus leisleri,0.35,0.558,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_073000.WAV,recover-20220801,UBNA_004,Carp Pond
677.4085,677.4237,24609.0,30299.0,Echolocation,Nyctalus leisleri,0.345,0.535,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_073000.WAV,recover-20220801,UBNA_004,Carp Pond
707.1005,707.1106,37500.0,46256.0,Echolocation,Pipistrellus nathusii,0.411,0.513,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_073000.WAV,recover-20220801,UBNA_004,Carp Pond
707.6005,707.6097,37500.0,45937.0,Echolocation,Pipistrellus nathusii,0.39,0.516,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_073000.WAV,recover-20220801,UBNA_004,Carp Pond
708.1875,708.1976,37500.0,49672.0,Echolocation,Pipistrellus nathusii,0.439,0.526,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_073000.WAV,recover-20220801,UBNA_004,Carp Pond
708.2915,708.3022,38359.0,48801.0,Echolocation,Pipistrellus nathusii,0.59,0.646,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_073000.WAV,recover-20220801,UBNA_004,Carp Pond
708.4675,708.4857,24609.0,28821.0,Echolocation,Nyctalus leisleri,0.384,0.505,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_073000.WAV,recover-20220801,UBNA_004,Carp Pond
708.5345,708.5447,37500.0,48892.0,Echolocation,Pipistrellus nathusii,0.543,0.616,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_073000.WAV,recover-20220801,UBNA_004,Carp Pond
708.7745,708.7866,39218.0,50089.0,Echolocation,Pipistrellus nathusii,0.522,0.571,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_073000.WAV,recover-20220801,UBNA_004,Carp Pond
709.2095,709.2187,36640.0,42633.0,Echolocation,Pipistrellus nathusii,0.458,0.556,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_073000.WAV,recover-20220801,UBNA_004,Carp Pond
709.2905,709.299,37500.0,43719.0,Echolocation,Pipistrellus nathusii,0.5,0.583,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_073000.WAV,recover-20220801,UBNA_004,Carp Pond
709.3815,709.3909,36640.0,54392.0,Echolocation,Pipistrellus nathusii,0.502,0.576,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_073000.WAV,recover-20220801,UBNA_004,Carp Pond
709.4865,709.4964,36640.0,43193.0,Echolocation,Pipistrellus nathusii,0.481,0.531,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220729_073000.WAV,recover-20220801,UBNA_004,Carp Pond
