start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
77.5935,77.6127,22890.0,26970.0,Echolocation,Nyctalus leisleri,0.454,0.517,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220731_083000.WAV,recover-20220801,UBNA_004,Carp Pond
87.3265,87.3353,40078.0,47552.0,Echolocation,Pipistrellus nathusii,0.477,0.511,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220731_083000.WAV,recover-20220801,UBNA_004,Carp Pond
90.1815,90.1892,38359.0,49524.0,Echolocation,Pipistrellus nathusii,0.451,0.565,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220731_083000.WAV,recover-20220801,UBNA_004,Carp Pond
90.5045,90.5118,38359.0,48852.0,Echolocation,Pipistrellus nathusii,0.486,0.579,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220731_083000.WAV,recover-20220801,UBNA_004,Carp Pond
90.7005,90.7085,39218.0,46051.0,Echolocation,Pipistrellus nathusii,0.501,0.521,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220731_083000.WAV,recover-20220801,UBNA_004,Carp Pond
90.9035,90.9107,36640.0,48935.0,Echolocation,Pipistrellus nathusii,0.575,0.676,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220731_083000.WAV,recover-20220801,UBNA_004,Carp Pond
91.1595,91.1655,41796.0,54070.0,Echolocation,Pipistrellus nathusii,0.542,0.596,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220731_083000.WAV,recover-20220801,UBNA_004,Carp Pond
91.4655,91.4739,37500.0,45551.0,Echolocation,Pipistrellus nathusii,0.437,0.512,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220731_083000.WAV,recover-20220801,UBNA_004,Carp Pond
91.5715,91.582,37500.0,44852.0,Echolocation,Pipistrellus nathusii,0.51,0.554,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220731_083000.WAV,recover-20220801,UBNA_004,Carp Pond
91.8065,91.8154,37500.0,45619.0,Echolocation,Pipistrellus nathusii,0.56,0.619,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220731_083000.WAV,recover-20220801,UBNA_004,Carp Pond
96.12950000000001,96.1399,35781.0,48263.0,Echolocation,Pipistrellus nathusii,0.435,0.562,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220731_083000.WAV,recover-20220801,UBNA_004,Carp Pond
96.5805,96.589,36640.0,46228.0,Echolocation,Pipistrellus nathusii,0.433,0.503,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220731_083000.WAV,recover-20220801,UBNA_004,Carp Pond
97.0305,97.03829999999999,37500.0,45943.0,Echolocation,Pipistrellus nathusii,0.494,0.603,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220731_083000.WAV,recover-20220801,UBNA_004,Carp Pond
