start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
300.3095,300.3252,24609.0,29472.0,Echolocation,Nyctalus leisleri,0.312,0.514,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_093000.WAV,recover-20220801,UBNA_004,Carp Pond
300.5645,300.5815,24609.0,28668.0,Echolocation,Nyctalus leisleri,0.38,0.522,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_093000.WAV,recover-20220801,UBNA_004,Carp Pond
301.3695,301.3861,24609.0,28998.0,Echolocation,Nyctalus leisleri,0.342,0.592,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_093000.WAV,recover-20220801,UBNA_004,Carp Pond
301.7575,301.7738,24609.0,28982.0,Echolocation,Nyctalus leisleri,0.439,0.576,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_093000.WAV,recover-20220801,UBNA_004,Carp Pond
302.1605,302.1734,25468.0,30400.0,Echolocation,Nyctalus leisleri,0.495,0.612,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_093000.WAV,recover-20220801,UBNA_004,Carp Pond
302.4175,302.4334,24609.0,32569.0,Echolocation,Eptesicus serotinus,0.272,0.549,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_093000.WAV,recover-20220801,UBNA_004,Carp Pond
302.9705,302.9873,24609.0,29034.0,Echolocation,Nyctalus leisleri,0.433,0.555,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_093000.WAV,recover-20220801,UBNA_004,Carp Pond
303.5365,303.5516,24609.0,29666.0,Echolocation,Nyctalus leisleri,0.507,0.568,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_093000.WAV,recover-20220801,UBNA_004,Carp Pond
304.9605,304.9776,24609.0,28663.0,Echolocation,Nyctalus leisleri,0.404,0.548,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_093000.WAV,recover-20220801,UBNA_004,Carp Pond
305.6445,305.6604,24609.0,29108.0,Echolocation,Nyctalus leisleri,0.451,0.562,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_093000.WAV,recover-20220801,UBNA_004,Carp Pond
305.9285,305.9448,23750.0,29011.0,Echolocation,Nyctalus leisleri,0.371,0.522,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_093000.WAV,recover-20220801,UBNA_004,Carp Pond
306.3435,306.3576,24609.0,29637.0,Echolocation,Nyctalus leisleri,0.515,0.612,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_093000.WAV,recover-20220801,UBNA_004,Carp Pond
307.1995,307.2167,22890.0,26697.0,Echolocation,Nyctalus leisleri,0.567,0.617,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_093000.WAV,recover-20220801,UBNA_004,Carp Pond
309.1035,309.1193,23750.0,28036.0,Echolocation,Nyctalus leisleri,0.438,0.564,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_093000.WAV,recover-20220801,UBNA_004,Carp Pond
310.7165,310.7322,23750.0,28195.0,Echolocation,Nyctalus leisleri,0.433,0.563,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_093000.WAV,recover-20220801,UBNA_004,Carp Pond
326.9685,326.9841,24609.0,30522.0,Echolocation,Nyctalus leisleri,0.31,0.568,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_093000.WAV,recover-20220801,UBNA_004,Carp Pond
327.5105,327.5246,24609.0,31215.0,Echolocation,Nyctalus leisleri,0.273,0.5,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_093000.WAV,recover-20220801,UBNA_004,Carp Pond
328.0535,328.068,23750.0,30550.0,Echolocation,Nyctalus leisleri,0.312,0.613,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_093000.WAV,recover-20220801,UBNA_004,Carp Pond
328.2245,328.2388,23750.0,29289.0,Echolocation,Nyctalus leisleri,0.379,0.624,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_093000.WAV,recover-20220801,UBNA_004,Carp Pond
328.4915,328.5074,23750.0,28837.0,Echolocation,Nyctalus leisleri,0.361,0.56,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_093000.WAV,recover-20220801,UBNA_004,Carp Pond
329.4305,329.4436,23750.0,28815.0,Echolocation,Nyctalus leisleri,0.34,0.536,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_093000.WAV,recover-20220801,UBNA_004,Carp Pond
353.0275,353.0399,25468.0,31362.0,Echolocation,Nyctalus leisleri,0.358,0.597,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_093000.WAV,recover-20220801,UBNA_004,Carp Pond
353.4115,353.4232,25468.0,31068.0,Echolocation,Nyctalus leisleri,0.333,0.589,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_093000.WAV,recover-20220801,UBNA_004,Carp Pond
353.5565,353.568,24609.0,31951.0,Echolocation,Eptesicus serotinus,0.282,0.614,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_093000.WAV,recover-20220801,UBNA_004,Carp Pond
354.9385,354.9496,23750.0,30285.0,Echolocation,Nyctalus leisleri,0.305,0.55,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_093000.WAV,recover-20220801,UBNA_004,Carp Pond
355.2005,355.2129,23750.0,30403.0,Echolocation,Nyctalus leisleri,0.322,0.636,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_093000.WAV,recover-20220801,UBNA_004,Carp Pond
355.4625,355.4755,24609.0,28811.0,Echolocation,Nyctalus leisleri,0.366,0.585,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_093000.WAV,recover-20220801,UBNA_004,Carp Pond
355.7235,355.7359,24609.0,31114.0,Echolocation,Nyctalus leisleri,0.312,0.63,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_093000.WAV,recover-20220801,UBNA_004,Carp Pond
355.9715,355.9851,24609.0,30735.0,Echolocation,Eptesicus serotinus,0.249,0.593,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_093000.WAV,recover-20220801,UBNA_004,Carp Pond
356.2285,356.2436,23750.0,31037.0,Echolocation,Eptesicus serotinus,0.305,0.559,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_093000.WAV,recover-20220801,UBNA_004,Carp Pond
356.7455,356.7618,23750.0,31538.0,Echolocation,Eptesicus serotinus,0.242,0.523,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_093000.WAV,recover-20220801,UBNA_004,Carp Pond
357.0065,357.0223,24609.0,30144.0,Echolocation,Nyctalus leisleri,0.254,0.575,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_093000.WAV,recover-20220801,UBNA_004,Carp Pond
357.2685,357.2832,23750.0,30352.0,Echolocation,Nyctalus leisleri,0.33,0.58,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_093000.WAV,recover-20220801,UBNA_004,Carp Pond
357.5325,357.5501,23750.0,28730.0,Echolocation,Nyctalus leisleri,0.255,0.507,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_093000.WAV,recover-20220801,UBNA_004,Carp Pond
357.7995,357.8147,23750.0,30086.0,Echolocation,Nyctalus leisleri,0.345,0.568,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_093000.WAV,recover-20220801,UBNA_004,Carp Pond
358.0635,358.0803,23750.0,28221.0,Echolocation,Nyctalus leisleri,0.437,0.546,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_093000.WAV,recover-20220801,UBNA_004,Carp Pond
358.4575,358.4728,24609.0,29621.0,Echolocation,Nyctalus leisleri,0.369,0.542,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_093000.WAV,recover-20220801,UBNA_004,Carp Pond
