start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
242.6995,242.7081,27187.0,34262.0,Echolocation,Nyctalus leisleri,0.322,0.559,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_113000.WAV,recover-20220801,UBNA_004,Carp Pond
242.8325,242.8409,30625.0,37952.0,Echolocation,Nyctalus leisleri,0.235,0.515,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_113000.WAV,recover-20220801,UBNA_004,Carp Pond
242.9595,242.9676,27187.0,34539.0,Echolocation,Nyctalus leisleri,0.461,0.647,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_113000.WAV,recover-20220801,UBNA_004,Carp Pond
243.0795,243.0874,29765.0,40269.0,Echolocation,Nyctalus leisleri,0.608,0.734,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_113000.WAV,recover-20220801,UBNA_004,Carp Pond
243.1975,243.2056,28046.0,38765.0,Echolocation,Eptesicus serotinus,0.364,0.54,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_113000.WAV,recover-20220801,UBNA_004,Carp Pond
243.3205,243.3276,31484.0,41186.0,Echolocation,Nyctalus leisleri,0.474,0.647,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_113000.WAV,recover-20220801,UBNA_004,Carp Pond
243.4455,243.4529,28046.0,38922.0,Echolocation,Eptesicus serotinus,0.351,0.566,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_113000.WAV,recover-20220801,UBNA_004,Carp Pond
243.5485,243.5559,28906.0,37415.0,Echolocation,Nyctalus leisleri,0.54,0.671,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_113000.WAV,recover-20220801,UBNA_004,Carp Pond
243.6735,243.6812,28906.0,39570.0,Echolocation,Nyctalus leisleri,0.403,0.614,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_113000.WAV,recover-20220801,UBNA_004,Carp Pond
243.7965,243.8054,27187.0,37524.0,Echolocation,Nyctalus leisleri,0.288,0.538,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_113000.WAV,recover-20220801,UBNA_004,Carp Pond
244.0695,244.0788,26328.0,35353.0,Echolocation,Nyctalus leisleri,0.603,0.716,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_113000.WAV,recover-20220801,UBNA_004,Carp Pond
244.3165,244.3254,25468.0,32240.0,Echolocation,Nyctalus leisleri,0.538,0.651,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_113000.WAV,recover-20220801,UBNA_004,Carp Pond
244.4475,244.4573,28906.0,34034.0,Echolocation,Nyctalus leisleri,0.382,0.521,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_113000.WAV,recover-20220801,UBNA_004,Carp Pond
244.5975,244.6056,24609.0,32020.0,Echolocation,Nyctalus leisleri,0.598,0.676,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_113000.WAV,recover-20220801,UBNA_004,Carp Pond
